Bandit,Reward,Algorithm
3,1.860744991396536,Epsilon Greedy
3,2.8500096232250947,Epsilon Greedy
3,3.792607791395235,Epsilon Greedy
3,1.6416002453500984,Epsilon Greedy
3,3.4018672153373597,Epsilon Greedy
3,4.975929756239342,Epsilon Greedy
3,2.7623007232527446,Epsilon Greedy
3,4.073809387430421,Epsilon Greedy
3,4.278248818947525,Epsilon Greedy
3,2.6370864765246944,Epsilon Greedy
3,1.8729375596244076,Epsilon Greedy
3,2.6956809355024633,Epsilon Greedy
3,3.930240663953954,Epsilon Greedy
3,4.375653117102418,Epsilon Greedy
3,3.478859765621653,Epsilon Greedy
3,5.666705120606462,Epsilon Greedy
3,4.468685034857429,Epsilon Greedy
3,4.078539163364685,Epsilon Greedy
3,3.2381799574622416,Epsilon Greedy
3,4.435779417641029,Epsilon Greedy
3,4.699619748008919,Epsilon Greedy
3,3.2578642129965445,Epsilon Greedy
3,4.539151426483159,Epsilon Greedy
3,5.353605335346607,Epsilon Greedy
3,2.564591982682948,Epsilon Greedy
3,6.27559714508175,Epsilon Greedy
3,3.9720362951028414,Epsilon Greedy
3,2.069516040192288,Epsilon Greedy
3,3.067146219941956,Epsilon Greedy
3,3.5968217535416898,Epsilon Greedy
3,4.234714387688483,Epsilon Greedy
3,5.097259660081971,Epsilon Greedy
3,5.163458006351865,Epsilon Greedy
3,4.038438810952992,Epsilon Greedy
3,3.39319321439657,Epsilon Greedy
3,4.652926873415806,Epsilon Greedy
3,5.055622117188218,Epsilon Greedy
3,4.507642359479329,Epsilon Greedy
3,3.2859676318189823,Epsilon Greedy
3,3.434155683999692,Epsilon Greedy
3,6.001106522670854,Epsilon Greedy
3,4.083943944003379,Epsilon Greedy
3,4.47604014838484,Epsilon Greedy
3,5.340436926869034,Epsilon Greedy
3,3.79638600991117,Epsilon Greedy
3,1.5543215624267317,Epsilon Greedy
3,3.306073322237858,Epsilon Greedy
3,6.48338012666037,Epsilon Greedy
3,3.6980485913644214,Epsilon Greedy
3,4.109422810573415,Epsilon Greedy
3,3.8721265484873832,Epsilon Greedy
3,5.416495515576156,Epsilon Greedy
3,2.838335092120304,Epsilon Greedy
3,4.675321903999534,Epsilon Greedy
3,3.373949864705558,Epsilon Greedy
3,3.966694462217654,Epsilon Greedy
3,4.446302710165757,Epsilon Greedy
3,3.424921576421137,Epsilon Greedy
3,5.872324785246575,Epsilon Greedy
3,5.932904488593773,Epsilon Greedy
3,3.608588010579079,Epsilon Greedy
3,3.915120268796593,Epsilon Greedy
3,2.8822009343021424,Epsilon Greedy
3,5.316673665276686,Epsilon Greedy
3,2.8040770511927087,Epsilon Greedy
3,5.269641168673959,Epsilon Greedy
3,3.261950004720162,Epsilon Greedy
3,4.1866611237856635,Epsilon Greedy
3,3.553794264788828,Epsilon Greedy
3,4.956786626704607,Epsilon Greedy
3,4.35700071787964,Epsilon Greedy
3,3.9105618505651787,Epsilon Greedy
3,3.4861696866375493,Epsilon Greedy
3,3.8957521476938703,Epsilon Greedy
3,3.301376598506638,Epsilon Greedy
3,6.99703882031821,Epsilon Greedy
3,4.193843969572191,Epsilon Greedy
3,3.3269860284148085,Epsilon Greedy
3,3.8549293313191018,Epsilon Greedy
3,2.530758421829832,Epsilon Greedy
3,4.999496450587093,Epsilon Greedy
3,2.9806953033541044,Epsilon Greedy
3,3.8866983888353523,Epsilon Greedy
3,3.617259286695845,Epsilon Greedy
3,2.6225414652323122,Epsilon Greedy
3,3.9422082501779343,Epsilon Greedy
3,2.9459624745196233,Epsilon Greedy
3,3.6484755635945474,Epsilon Greedy
3,4.2482804636158225,Epsilon Greedy
3,2.5812654503175576,Epsilon Greedy
3,3.542065809445629,Epsilon Greedy
3,3.7824540459915004,Epsilon Greedy
3,3.782363656308913,Epsilon Greedy
3,4.201943369646381,Epsilon Greedy
3,4.069340430476452,Epsilon Greedy
3,5.431513407745382,Epsilon Greedy
3,4.518408685648359,Epsilon Greedy
3,4.941184156132561,Epsilon Greedy
3,4.917673272315116,Epsilon Greedy
3,4.153943325362827,Epsilon Greedy
3,3.6192232733716443,Epsilon Greedy
3,3.3296977616218353,Epsilon Greedy
3,3.5285255872784744,Epsilon Greedy
3,3.6379540166401574,Epsilon Greedy
3,2.720773110987371,Epsilon Greedy
3,3.223223352312602,Epsilon Greedy
3,4.866266602861701,Epsilon Greedy
3,4.778546287717669,Epsilon Greedy
3,5.065142181596512,Epsilon Greedy
3,3.396213751043214,Epsilon Greedy
3,4.005626827849067,Epsilon Greedy
3,3.0837957864921006,Epsilon Greedy
3,3.4982545467848287,Epsilon Greedy
3,4.207184548524662,Epsilon Greedy
3,3.2263227195738713,Epsilon Greedy
3,4.018710694075777,Epsilon Greedy
3,4.744313211833334,Epsilon Greedy
3,5.468553991397387,Epsilon Greedy
3,3.3249364046957526,Epsilon Greedy
3,2.9822874359142295,Epsilon Greedy
3,5.89689316590991,Epsilon Greedy
3,4.593992229049118,Epsilon Greedy
3,3.6308555311127515,Epsilon Greedy
3,1.594470753652113,Epsilon Greedy
3,5.335525358870563,Epsilon Greedy
3,4.481181755242129,Epsilon Greedy
3,4.030903360568958,Epsilon Greedy
3,3.8348792454769756,Epsilon Greedy
3,3.992368404024629,Epsilon Greedy
3,3.1379827484227025,Epsilon Greedy
3,2.772776280537218,Epsilon Greedy
3,4.291588629571539,Epsilon Greedy
3,4.404032216175266,Epsilon Greedy
3,4.862221269696135,Epsilon Greedy
3,4.008661183029573,Epsilon Greedy
3,4.109061732677515,Epsilon Greedy
3,2.985453310346114,Epsilon Greedy
3,1.837674224222479,Epsilon Greedy
3,2.3808926243118904,Epsilon Greedy
3,4.339659281451135,Epsilon Greedy
3,5.279307299945186,Epsilon Greedy
3,5.746935769719277,Epsilon Greedy
3,3.5911418791260186,Epsilon Greedy
3,3.47399335670218,Epsilon Greedy
3,4.541699559604582,Epsilon Greedy
3,4.655082602737019,Epsilon Greedy
3,4.098800395761929,Epsilon Greedy
3,4.122537669024935,Epsilon Greedy
3,3.6774991635613477,Epsilon Greedy
3,2.5078289946325585,Epsilon Greedy
3,5.160177782931872,Epsilon Greedy
3,4.2552753985667096,Epsilon Greedy
3,4.070164316507497,Epsilon Greedy
3,4.887281330564179,Epsilon Greedy
3,4.297277463405686,Epsilon Greedy
3,3.676682111814312,Epsilon Greedy
3,5.804954903062985,Epsilon Greedy
3,2.4662227351308736,Epsilon Greedy
3,6.531470313102054,Epsilon Greedy
3,3.1920533685714543,Epsilon Greedy
3,3.3949010437591673,Epsilon Greedy
3,4.252960833295174,Epsilon Greedy
3,4.396726608748893,Epsilon Greedy
3,5.035312332439758,Epsilon Greedy
3,3.5796309924934495,Epsilon Greedy
3,4.669617570134105,Epsilon Greedy
3,4.659129488903793,Epsilon Greedy
3,4.557289745295109,Epsilon Greedy
3,2.5879945049282975,Epsilon Greedy
3,3.9405562569973807,Epsilon Greedy
3,2.972520264502777,Epsilon Greedy
3,3.0580101691889157,Epsilon Greedy
3,3.2834036956207426,Epsilon Greedy
3,2.896133308311077,Epsilon Greedy
3,6.032547016379524,Epsilon Greedy
3,3.6793498226130077,Epsilon Greedy
3,2.452691778970253,Epsilon Greedy
3,4.986931041394158,Epsilon Greedy
3,3.395724665026497,Epsilon Greedy
3,3.3368971237882974,Epsilon Greedy
3,3.8814790976797213,Epsilon Greedy
3,1.4519835152401401,Epsilon Greedy
3,3.7521341642581882,Epsilon Greedy
3,4.505126335602428,Epsilon Greedy
3,2.5369875296415634,Epsilon Greedy
3,3.655685450069045,Epsilon Greedy
3,1.8125915084653905,Epsilon Greedy
3,4.56938205696875,Epsilon Greedy
3,4.454932877286725,Epsilon Greedy
3,5.1887289815340125,Epsilon Greedy
3,4.916158418133348,Epsilon Greedy
3,4.679913717427631,Epsilon Greedy
3,2.4504315971440134,Epsilon Greedy
3,3.8912288731568667,Epsilon Greedy
3,3.1180040845641073,Epsilon Greedy
3,3.026950754303515,Epsilon Greedy
3,5.2092975768415055,Epsilon Greedy
3,2.660603643667061,Epsilon Greedy
3,3.2189028934717356,Epsilon Greedy
3,5.188012840402653,Epsilon Greedy
3,4.194730670164243,Epsilon Greedy
3,5.669363568245389,Epsilon Greedy
3,5.67849471461382,Epsilon Greedy
3,4.165716241353274,Epsilon Greedy
3,2.7188682316096866,Epsilon Greedy
3,2.9535209456838682,Epsilon Greedy
3,3.516755698941218,Epsilon Greedy
3,3.0813008966635453,Epsilon Greedy
3,3.7852216061141766,Epsilon Greedy
3,5.448883323364432,Epsilon Greedy
3,3.94509478047278,Epsilon Greedy
3,3.2906972886648234,Epsilon Greedy
3,2.6909961789854124,Epsilon Greedy
3,4.521345365556165,Epsilon Greedy
3,2.8596681714727614,Epsilon Greedy
3,3.4569334157104477,Epsilon Greedy
3,3.8435827499822746,Epsilon Greedy
3,5.734491208315638,Epsilon Greedy
3,3.9905269046138567,Epsilon Greedy
3,4.493579138510283,Epsilon Greedy
3,4.665356458361619,Epsilon Greedy
3,4.324571610065926,Epsilon Greedy
3,4.657993076664788,Epsilon Greedy
3,5.786532312066342,Epsilon Greedy
3,2.5364600071139325,Epsilon Greedy
3,5.704482178619702,Epsilon Greedy
3,4.449652438306688,Epsilon Greedy
3,3.327499678094506,Epsilon Greedy
3,4.406298242595753,Epsilon Greedy
3,2.885516392340196,Epsilon Greedy
3,3.728828985597232,Epsilon Greedy
3,3.9687368181754437,Epsilon Greedy
3,4.174404326090438,Epsilon Greedy
3,2.035957268548901,Epsilon Greedy
3,3.610111050134522,Epsilon Greedy
3,3.29249760558697,Epsilon Greedy
3,2.234250094424986,Epsilon Greedy
3,5.953064054485307,Epsilon Greedy
3,5.557025750976709,Epsilon Greedy
3,3.431460904096417,Epsilon Greedy
3,5.417653876073672,Epsilon Greedy
3,4.419889149243635,Epsilon Greedy
3,4.304643017958893,Epsilon Greedy
3,4.433376222311912,Epsilon Greedy
3,4.586743461128086,Epsilon Greedy
3,5.306709235952592,Epsilon Greedy
3,2.881936267975682,Epsilon Greedy
3,3.362943030979502,Epsilon Greedy
3,3.880764177284006,Epsilon Greedy
3,5.963489093741883,Epsilon Greedy
3,4.722379547409328,Epsilon Greedy
3,5.500205493558299,Epsilon Greedy
3,5.097317421056805,Epsilon Greedy
3,4.077770538119715,Epsilon Greedy
3,3.5070759051745792,Epsilon Greedy
3,4.09361616837372,Epsilon Greedy
3,6.571910320786817,Epsilon Greedy
3,8.029972201339458,Epsilon Greedy
3,2.592219343892106,Epsilon Greedy
3,6.361315021641568,Epsilon Greedy
3,3.858546427653757,Epsilon Greedy
3,4.3821408541614595,Epsilon Greedy
3,3.304016834029235,Epsilon Greedy
3,2.4170954023200997,Epsilon Greedy
3,3.638164700850403,Epsilon Greedy
3,3.3482057071323803,Epsilon Greedy
3,3.4671118592842056,Epsilon Greedy
3,5.317367402075499,Epsilon Greedy
3,4.449834124914823,Epsilon Greedy
3,4.345624388015172,Epsilon Greedy
3,2.931671827191267,Epsilon Greedy
3,4.009156300400887,Epsilon Greedy
3,5.161361771389899,Epsilon Greedy
3,2.8783691944248684,Epsilon Greedy
3,4.6792663705101285,Epsilon Greedy
3,3.5857623452740324,Epsilon Greedy
3,4.717807264507954,Epsilon Greedy
3,3.8100838581805108,Epsilon Greedy
3,3.2195863949575747,Epsilon Greedy
3,3.5586160799574857,Epsilon Greedy
3,4.077533032390756,Epsilon Greedy
3,5.552254793197542,Epsilon Greedy
3,3.101746230949248,Epsilon Greedy
3,5.66861607946196,Epsilon Greedy
3,4.63785579845357,Epsilon Greedy
3,4.166895073385923,Epsilon Greedy
3,2.659915001212587,Epsilon Greedy
3,4.03935101592104,Epsilon Greedy
3,5.3710590634183255,Epsilon Greedy
3,4.975127624312597,Epsilon Greedy
3,4.090157673008738,Epsilon Greedy
3,4.04923157079022,Epsilon Greedy
3,4.97993076392318,Epsilon Greedy
3,2.9273823148814486,Epsilon Greedy
3,4.495068108981723,Epsilon Greedy
3,3.7089723335566207,Epsilon Greedy
3,2.6053575168164222,Epsilon Greedy
3,3.0667475054738436,Epsilon Greedy
3,6.261432154359882,Epsilon Greedy
3,5.032674271749347,Epsilon Greedy
3,6.16763230318905,Epsilon Greedy
3,4.735230912597649,Epsilon Greedy
3,2.410099892323154,Epsilon Greedy
3,2.3729273175589762,Epsilon Greedy
3,2.818725648068591,Epsilon Greedy
3,4.748263503685857,Epsilon Greedy
3,2.194649256067516,Epsilon Greedy
3,3.6608195915736106,Epsilon Greedy
3,4.3781369150206775,Epsilon Greedy
3,2.0445771301194897,Epsilon Greedy
3,3.576129355397283,Epsilon Greedy
3,3.3008553796715416,Epsilon Greedy
3,4.029028951359542,Epsilon Greedy
3,3.133881885591528,Epsilon Greedy
3,3.3343109367664896,Epsilon Greedy
3,4.63505714437655,Epsilon Greedy
3,3.465995705590288,Epsilon Greedy
3,4.70425434699667,Epsilon Greedy
3,4.957610580194298,Epsilon Greedy
3,3.0974013597509202,Epsilon Greedy
3,3.3373159099038014,Epsilon Greedy
3,4.526555661723666,Epsilon Greedy
3,5.236443787860161,Epsilon Greedy
3,3.5219902825531566,Epsilon Greedy
3,3.8564155101194615,Epsilon Greedy
3,3.094295005582775,Epsilon Greedy
3,2.9177246421484684,Epsilon Greedy
3,4.93141676423336,Epsilon Greedy
3,3.8210086427549323,Epsilon Greedy
3,3.6583852063487967,Epsilon Greedy
3,3.66069324284007,Epsilon Greedy
3,4.506546069037997,Epsilon Greedy
3,3.2232442679187656,Epsilon Greedy
3,4.117917104755824,Epsilon Greedy
3,3.860050303658147,Epsilon Greedy
3,4.448991494212245,Epsilon Greedy
3,4.868628655903711,Epsilon Greedy
3,3.258853560631726,Epsilon Greedy
3,2.5804414140081136,Epsilon Greedy
3,2.741452938626475,Epsilon Greedy
3,3.6232823844996993,Epsilon Greedy
3,5.971358182453404,Epsilon Greedy
3,2.5201136202728316,Epsilon Greedy
3,5.080535757776701,Epsilon Greedy
3,3.2453425312177226,Epsilon Greedy
3,3.806977790253023,Epsilon Greedy
3,4.80130071171055,Epsilon Greedy
3,3.692635897048819,Epsilon Greedy
3,4.70503418067201,Epsilon Greedy
3,3.157106047407702,Epsilon Greedy
3,2.835845881391365,Epsilon Greedy
3,3.872705798479501,Epsilon Greedy
3,4.766950177434412,Epsilon Greedy
3,4.151677283914264,Epsilon Greedy
3,4.616346197284623,Epsilon Greedy
3,3.705786407591835,Epsilon Greedy
3,4.785752248888212,Epsilon Greedy
3,3.681442711853439,Epsilon Greedy
3,4.081057706110284,Epsilon Greedy
3,4.2717118969437085,Epsilon Greedy
3,4.1171360434844555,Epsilon Greedy
3,4.3119686312525385,Epsilon Greedy
3,4.861034681764133,Epsilon Greedy
3,4.64676302701419,Epsilon Greedy
3,3.5264067186490555,Epsilon Greedy
3,6.085718344838407,Epsilon Greedy
3,4.37521016334755,Epsilon Greedy
3,4.216820081571065,Epsilon Greedy
3,2.7576184383003195,Epsilon Greedy
3,3.895342279693424,Epsilon Greedy
3,4.774657651590846,Epsilon Greedy
3,4.446137043662347,Epsilon Greedy
3,4.435572767411956,Epsilon Greedy
3,3.9039588508577814,Epsilon Greedy
3,2.562660242976886,Epsilon Greedy
3,4.0479429221773975,Epsilon Greedy
3,4.558446163450828,Epsilon Greedy
3,3.337708101870762,Epsilon Greedy
3,2.6088853424174876,Epsilon Greedy
3,2.9199239267420674,Epsilon Greedy
3,3.9647166115477592,Epsilon Greedy
3,3.65232322121226,Epsilon Greedy
3,3.0417418375324456,Epsilon Greedy
3,4.88687068063869,Epsilon Greedy
3,3.9555500719373446,Epsilon Greedy
3,2.761432631420364,Epsilon Greedy
3,3.4458969458108992,Epsilon Greedy
3,3.594972784738355,Epsilon Greedy
3,4.4270483767195605,Epsilon Greedy
3,5.646286589643133,Epsilon Greedy
3,3.4992405807058367,Epsilon Greedy
3,4.908318250857582,Epsilon Greedy
3,1.534520894081549,Epsilon Greedy
3,4.425417804110056,Epsilon Greedy
3,3.696344083194859,Epsilon Greedy
3,3.5275972433845606,Epsilon Greedy
3,2.1605907249770118,Epsilon Greedy
3,4.234124096746649,Epsilon Greedy
3,1.7600436862310676,Epsilon Greedy
3,4.438571806403631,Epsilon Greedy
3,4.148114077642592,Epsilon Greedy
3,5.856457157779115,Epsilon Greedy
3,4.4077993088246945,Epsilon Greedy
3,4.68592161126227,Epsilon Greedy
3,3.893522642120934,Epsilon Greedy
3,4.708714000887736,Epsilon Greedy
3,3.3081635548921304,Epsilon Greedy
3,5.129145986405,Epsilon Greedy
3,4.485263958738716,Epsilon Greedy
3,4.300122177170653,Epsilon Greedy
3,3.778654005396786,Epsilon Greedy
3,4.502398376324833,Epsilon Greedy
3,4.192151097255082,Epsilon Greedy
3,4.209521258293254,Epsilon Greedy
3,3.1881609156659074,Epsilon Greedy
3,3.07611569525921,Epsilon Greedy
3,5.406666082728683,Epsilon Greedy
3,3.05181640692771,Epsilon Greedy
3,6.456295717661369,Epsilon Greedy
3,4.723148864440982,Epsilon Greedy
3,3.0075394522835843,Epsilon Greedy
3,5.497931217207004,Epsilon Greedy
3,4.211793409012455,Epsilon Greedy
3,3.650975125141048,Epsilon Greedy
3,2.74120217949645,Epsilon Greedy
3,3.522555276861156,Epsilon Greedy
3,2.630529909032262,Epsilon Greedy
3,3.5829800969788432,Epsilon Greedy
3,5.224526286712276,Epsilon Greedy
3,4.5651745583485015,Epsilon Greedy
3,2.7016268217146133,Epsilon Greedy
3,3.9079775373585126,Epsilon Greedy
3,4.313781451623268,Epsilon Greedy
3,3.5530180612348534,Epsilon Greedy
3,3.662584182743241,Epsilon Greedy
3,3.1935634917595968,Epsilon Greedy
3,4.101329490134363,Epsilon Greedy
3,5.478574083402858,Epsilon Greedy
3,3.4883031540676255,Epsilon Greedy
3,3.2152838437400644,Epsilon Greedy
3,4.324209442542619,Epsilon Greedy
3,5.25878681927399,Epsilon Greedy
3,4.386798058867756,Epsilon Greedy
3,3.52262288403902,Epsilon Greedy
3,4.3987098783580825,Epsilon Greedy
3,3.1570753527709874,Epsilon Greedy
3,3.5095850150628376,Epsilon Greedy
3,3.5193381938487636,Epsilon Greedy
3,4.096211867661774,Epsilon Greedy
3,5.426823434532876,Epsilon Greedy
3,5.585936707102011,Epsilon Greedy
3,3.0006652632915127,Epsilon Greedy
3,3.461116091601954,Epsilon Greedy
3,2.9995979377003072,Epsilon Greedy
3,2.7654598110227666,Epsilon Greedy
3,2.4095479076738373,Epsilon Greedy
3,3.1216267704637746,Epsilon Greedy
3,4.718293331516118,Epsilon Greedy
3,5.282903720115268,Epsilon Greedy
3,3.8379027741021385,Epsilon Greedy
3,4.625955735569642,Epsilon Greedy
3,2.7474627795762854,Epsilon Greedy
3,4.701617089797976,Epsilon Greedy
3,2.7783610632762157,Epsilon Greedy
3,3.2830836903870604,Epsilon Greedy
3,3.0641268986106844,Epsilon Greedy
3,3.542739387214619,Epsilon Greedy
3,4.31725152938305,Epsilon Greedy
3,4.255244321445448,Epsilon Greedy
3,3.7759049267954756,Epsilon Greedy
3,4.689092708663815,Epsilon Greedy
3,3.457015942386956,Epsilon Greedy
3,5.346191290364118,Epsilon Greedy
3,3.722684440948711,Epsilon Greedy
3,3.52417384436555,Epsilon Greedy
3,5.456141490678403,Epsilon Greedy
3,3.7253893600829326,Epsilon Greedy
3,5.810745864235208,Epsilon Greedy
3,5.254407468984535,Epsilon Greedy
3,3.4487971057899056,Epsilon Greedy
3,2.2389239551876905,Epsilon Greedy
3,4.087551053868085,Epsilon Greedy
3,5.429294076420555,Epsilon Greedy
3,2.6549787053091176,Epsilon Greedy
3,3.8881728757976486,Epsilon Greedy
3,2.550314421841338,Epsilon Greedy
3,1.730723729038246,Epsilon Greedy
3,4.241147739514333,Epsilon Greedy
3,5.874307388910499,Epsilon Greedy
3,6.105274730228169,Epsilon Greedy
3,3.6684006760525043,Epsilon Greedy
3,3.972697586277195,Epsilon Greedy
3,4.033793424594604,Epsilon Greedy
3,3.8496882506139607,Epsilon Greedy
3,4.890644204084862,Epsilon Greedy
3,4.565071257439184,Epsilon Greedy
3,4.769716308877024,Epsilon Greedy
3,6.134666834836305,Epsilon Greedy
3,3.8546671778182753,Epsilon Greedy
3,3.635950761618721,Epsilon Greedy
3,5.268564273348888,Epsilon Greedy
3,3.1552631962388684,Epsilon Greedy
3,4.398650755951245,Epsilon Greedy
3,2.817743135677487,Epsilon Greedy
3,4.123317048496905,Epsilon Greedy
3,5.242943666366452,Epsilon Greedy
3,5.573857809195317,Epsilon Greedy
3,4.8831022169812135,Epsilon Greedy
3,2.422062466171221,Epsilon Greedy
3,4.046610237869128,Epsilon Greedy
3,4.556188118332226,Epsilon Greedy
3,2.917092720749394,Epsilon Greedy
3,3.5634940634180783,Epsilon Greedy
3,3.65554179627645,Epsilon Greedy
3,4.517075505091349,Epsilon Greedy
3,4.9641443882662974,Epsilon Greedy
3,3.863012735261505,Epsilon Greedy
3,4.405713136233487,Epsilon Greedy
3,3.7723308163484517,Epsilon Greedy
3,3.4828404774772403,Epsilon Greedy
3,4.385382926543158,Epsilon Greedy
3,5.941159747969479,Epsilon Greedy
3,6.087462547197955,Epsilon Greedy
3,4.200709366837457,Epsilon Greedy
3,4.343499512381017,Epsilon Greedy
3,6.169110628832694,Epsilon Greedy
3,2.9136665036904414,Epsilon Greedy
3,5.736419379902512,Epsilon Greedy
3,3.7076880913270585,Epsilon Greedy
3,7.177417954147617,Epsilon Greedy
3,2.4651449619194272,Epsilon Greedy
3,4.566135573206455,Epsilon Greedy
3,4.11196379119812,Epsilon Greedy
3,3.725598762224398,Epsilon Greedy
3,5.754243920787151,Epsilon Greedy
3,5.002271859300502,Epsilon Greedy
3,4.115139324548835,Epsilon Greedy
3,4.104899776446982,Epsilon Greedy
3,4.327196170438878,Epsilon Greedy
3,2.7152056882363924,Epsilon Greedy
3,4.167916407883213,Epsilon Greedy
3,5.077271784261516,Epsilon Greedy
3,4.349346916681189,Epsilon Greedy
3,5.715798166894274,Epsilon Greedy
3,4.347995656624873,Epsilon Greedy
3,2.921173569003657,Epsilon Greedy
3,5.485289065180378,Epsilon Greedy
3,3.8157315817469044,Epsilon Greedy
3,3.70745340973759,Epsilon Greedy
3,4.13689174558086,Epsilon Greedy
3,4.655909668798609,Epsilon Greedy
3,2.2049166584065927,Epsilon Greedy
3,3.23923305315918,Epsilon Greedy
3,3.1713423988793945,Epsilon Greedy
3,3.9578020016047764,Epsilon Greedy
3,2.7260042043205877,Epsilon Greedy
3,3.7416848188118053,Epsilon Greedy
3,4.284744660414496,Epsilon Greedy
3,4.302038118546247,Epsilon Greedy
3,2.6598139429166388,Epsilon Greedy
3,2.397597363067792,Epsilon Greedy
3,5.035545681175778,Epsilon Greedy
3,3.9794558988295323,Epsilon Greedy
3,4.553427824317972,Epsilon Greedy
3,4.81788233367331,Epsilon Greedy
3,4.180692088718464,Epsilon Greedy
3,4.328758415130039,Epsilon Greedy
3,4.146001147706686,Epsilon Greedy
3,4.010449060152013,Epsilon Greedy
3,2.7328375968999503,Epsilon Greedy
3,4.415975275445324,Epsilon Greedy
3,2.65114632153581,Epsilon Greedy
3,4.365101629796869,Epsilon Greedy
3,3.5633672375872947,Epsilon Greedy
3,5.068324999616202,Epsilon Greedy
3,4.632578505028319,Epsilon Greedy
3,5.020135361207116,Epsilon Greedy
3,3.438903114840233,Epsilon Greedy
3,2.74822133978218,Epsilon Greedy
3,3.511776292809283,Epsilon Greedy
3,4.287959354970445,Epsilon Greedy
3,3.1814301438293042,Epsilon Greedy
3,3.6376910594391774,Epsilon Greedy
3,5.475061501154214,Epsilon Greedy
3,4.8545946644640505,Epsilon Greedy
3,3.6621183454357644,Epsilon Greedy
3,4.452618281698678,Epsilon Greedy
3,4.102212243335325,Epsilon Greedy
3,5.412483232342043,Epsilon Greedy
3,3.339516366956285,Epsilon Greedy
3,2.626744848166888,Epsilon Greedy
